timestamp,transaction_id,user_id,status,token_type,quantity
2024-11-22,425542383,0x44b42c99c7a32e3448f6d823f2b828b6bdd55790,success,ETH,0.045
2024-11-22,425544139,0x45897d7f488910cb59a83f296b7101cac76e8477,success,ETH,0.0065
2024-11-22,425548711,0xa8f613793b15d5a17943dd15bc5053c098de0d8c,success,ETH,0.1
2024-11-22,425548714,0x680c29c66617f619f899783289a6a64da3f5cc07,success,ETH,0.00655
2024-11-22,425557287,0x6996b45792afe0b9449e74f719e8fcd9d2e4a78f,success,ETH,0.022
2024-11-22,425557293,0xaee599ce2aad9ee978965e001566eeba0cf20bd4,success,ETH,0.059
2024-11-22,425557310,0x019cb939e49087c9500e6d7a23a4b86432e67a1e,success,ETH,0.51
2024-11-22,425561668,0x3855f889dda60492a15279f7781dbc5cb4cde744,success,ETH,0.00319247
2024-11-22,425562512,0xf22b8ffd57ccdbcd8c73b77083894fde8068beee,success,ETH,0.0143
2024-11-22,425562519,0xe91b47a58b6ed8b80ececcc7de950cdb36f7372b,success,ETH,0.12
2024-11-22,425564191,0x04379016679d1cd5568c88bdb62ead8fd145ea79,success,ETH,0.045
2024-11-22,425564906,0x2d3aa5183e5287bf38cba351a965b889ed121b40,success,ETH,0.121561
2024-11-22,425565364,0x91686b0d9d61ab7dd32f65449d5afb2b0ca66995,success,ETH,0.0042
2024-11-22,425566658,0xae7426ecbfef2be8206547eb742a42f5ff61f8db,success,ETH,0.0071
2024-11-22,425568218,0x8d821f6a46d0ab87a6a53ac18fd7cbbf8d6be4eb,success,ETH,0.03
2024-11-22,425569576,0xfca07e5e9c12a57309d8eacfb3fbb29bdc57acc3,success,ETH,0.28799999
2024-11-22,425572070,0x701fff99ac26e1d964e3fbefd62fcdc35a7163da,success,ETH,0.155
2024-11-22,425576006,0x60c3ef3f9a29cf4c9c30e93c4989e333f226e9cc,success,ERC20,11.174348689999999
2024-11-22,425582668,0xc622a7526da5f224b50c0d2dc4954ffe533c980b,success,ETH,0.015
2024-11-22,425583290,0xc4032b45df3508a1eaa448f34d7a9f7855ccbe99,success,ETH,0.004113
2024-11-22,425583883,0xc622a7526da5f224b50c0d2dc4954ffe533c980b,success,ETH,0.001
2024-11-22,425586204,0x894d5e8f6ce008b71a0cba883662fd721b9a195a,success,ERC20,1.81336
2024-11-22,425587207,0xc622a7526da5f224b50c0d2dc4954ffe533c980b,success,ERC20,25.0
2024-11-22,425589006,0xc78b7b4bc21a039b15a8022e4d554d6bcf1cee37,success,ETH,0.0055
2024-11-22,425591985,0x347d4a86272d68be247ff5745427640e5f6358e3,success,ETH,0.04
2024-11-22,425593875,0x9dd6410349c6759d5eff3875793c5abc0158c21b,success,ETH,0.01
2024-11-22,425597369,0x7c175168d76849aba1ead344ad30ac94f120a077,success,ERC20,99.99748962
2024-11-22,425598071,0x568b4192985b87ebc30157758430e07c099a99c7,success,ETH,0.0035890398
2024-11-22,425598073,0x7df079d2189ca0b1d400ef28eaad8b91a2348764,success,ERC20,20000.0
2024-11-22,425600647,0x568b4192985b87ebc30157758430e07c099a99c7,success,ERC20,620.7145136168001
2024-11-22,425602138,0x531a70476fc9c246aa40538ba5ac2c2643d59a32,success,ETH,0.055
2024-11-22,425603045,0x92ac68a19100d61c49ef2cec3198c33ed3a81369,success,ETH,0.095
2024-11-22,425603064,0x87dd015da681ac36bf258426a22a895bd72b8acb,success,ETH,0.015
2024-11-22,425606830,0xa7a08b7e1413ca44616495e3c00617e783e4ef6e,success,ETH,0.024
2024-11-22,425607329,0x2f49dc4ce9e066e6c2107b6202269047ad648a06,success,ETH,0.008
2024-11-22,425612832,0xf22b8ffd57ccdbcd8c73b77083894fde8068beee,success,ETH,0.003
2024-11-22,425613584,0x531a70476fc9c246aa40538ba5ac2c2643d59a32,success,ETH,0.087
2024-11-22,425616138,0xe23a14d083cc050ef0ef4a047581e8138cdfedc0,success,ERC20,20.0
2024-11-22,425625660,0x89573b4534f439787f7432fda3a0340a2587e5e8,success,ETH,0.014
2024-11-22,425682712,0xde90fb5493c61a0e22fd8dfbd7916dd9cf1c941d,success,ETH,0.0109694643
2024-11-22,425682722,0xd5ec969375f7b9178a694939a356795154e098a8,success,ETH,0.0495
2024-11-22,425684730,0x3a5dda278571d8d2250348891344c518141a5163,success,ERC20,590.0
2024-11-22,425686589,0x701fff99ac26e1d964e3fbefd62fcdc35a7163da,success,ETH,0.052
2024-11-22,425687649,0xf6a5d49cab9b3328f41713ff2abb1f07ff144f39,success,ETH,0.006
2024-11-22,425689627,0xc4032b45df3508a1eaa448f34d7a9f7855ccbe99,success,ETH,0.0048
2024-11-22,425696904,0xd12f912f574528c0fd9801ad1642558d32e33d30,success,ETH,0.059
2024-11-22,425701636,0xb12ca71d6f328d96b65bd0df6943157a67c05fe3,success,ERC20,2499465.0
2024-11-22,425701639,0xd8c3edab437ac2eb680b8b9a0c26f212c44a9f63,success,ETH,0.006
2024-11-22,425706459,0x86add33aabe385f1f7ec5cbc4bc728a008c684b2,success,ETH,0.008
2024-11-22,425711929,0x23ad1c99e593f58c6a8202432e6fc0f0a0f93e1a,success,ETH,0.028
2024-11-22,425711943,0x4ee765e38426a08b17c3cdb1665757aa4d31f952,success,ETH,0.126
2024-11-22,425721066,0xaf078412a621f552d7609f021b48b7eaee059e0f,success,ERC20,13.30574976
2024-11-22,425723035,0x0aa18cf33a5b31757017a8216fc6615c55407ba6,success,ERC20,6.0
2024-11-22,425726490,0xd439d412a47745fe069b2c9a304998e14fb531d8,success,ETH,0.03
2024-11-22,425727703,0x41a99143529233583b69dd5257690585646b6693,success,ETH,0.06
2024-11-22,425730409,0xfca07e5e9c12a57309d8eacfb3fbb29bdc57acc3,success,ETH,0.14499999
2024-11-22,425731335,0x97fc44ea8294b7c0c4403df309f6bb769c35624b,success,ETH,0.04
2024-11-22,425732269,0xb8f902df2399428a9107d0ddf59cbbaa0e341fb4,success,ETH,0.029
2024-11-22,425737755,0x83a069b1f0a9718f69f7ad03127a28ea07080ea3,success,ETH,0.015
2024-11-22,425738521,0x31e720e74ca57bff95a0da5ad4ffd416fd20c3a9,success,ETH,0.012
2024-11-22,425738522,0xe4390b9cf45348a503f53f86c944fee82b4a1c0d,success,ETH,0.3
2024-11-22,425741454,0x644a40e4d5c9dcc8fb77bb5fe58779271ffb8126,success,ETH,0.015
2024-11-22,425744233,0xd6e58c48d2204f830ebd1c568c8662cdd0802f97,success,ETH,0.15
2024-11-23,425747229,0x644a40e4d5c9dcc8fb77bb5fe58779271ffb8126,success,ETH,0.0032
2024-11-23,425747795,0xb8f902df2399428a9107d0ddf59cbbaa0e341fb4,success,ETH,0.05418863
2024-11-23,425751294,0x6c28621750c4d22563448b56ae73c7c2e6557914,success,ERC20,1.11
2024-11-23,425753521,0x7df079d2189ca0b1d400ef28eaad8b91a2348764,success,ETH,5.0
2024-11-23,425753529,0xe496f0b3edddc2799850f32d0015f5cf019dec92,success,ETH,0.014
2024-11-23,425754578,0xaee599ce2aad9ee978965e001566eeba0cf20bd4,success,ETH,0.0452
2024-11-23,425754580,0x7c29db3b645410413f9d59d54c9ace1da66ce3aa,success,ETH,1.0
2024-11-23,425762295,0xb5145dddd0000549bfe12208b66a46860abe3201,success,ETH,0.05
2024-11-23,425763367,0x1e9d973fd0307bff336be95b53c545872f62aca0,success,ETH,0.05
2024-11-23,425764218,0x6f9eb8199214fb07a0f81b19c4f4573c2759009b,success,ERC20,0.53821856
2024-11-23,425765056,0xaa1e7debbf87d6082919b871a4cac31622b01726,success,ETH,0.9812
2024-11-23,425765837,0x162d37eafbef44b8e6c78d6b5477d462cbec49e3,success,ETH,0.02
2024-11-23,425769020,0xdfe9445af00412ded1439fefa8ec76577c9d41bf,success,ETH,0.14149885
2024-11-23,425769806,0x529f2a9b63a20819e72418cba3b3d8ac05005675,success,ETH,0.14
2024-11-23,425773442,0xce3b217d67a38f83e95914c2e419197e1d70451d,success,ETH,0.0012
2024-11-23,425774802,0x5a239d97e0cfe6c44582155ff8a3b9f32a0c2e07,success,ETH,0.172
2024-11-23,425777158,0x29e9e7e361d547fa8c10528a4d7d39512c5aee9b,success,ETH,0.005
2024-11-23,425780483,0x644e4f3bf2b284f74e5e820ea2fced851dbe6bea,success,ERC20,9.28066667
2024-11-23,425780486,0x6dcd386ab0ac4a6781c27fd7e7e02946e357570f,success,ETH,0.022
2024-11-23,425780493,0x996b71f0be00267105f86714eeaec4ac83315ff2,success,ETH,0.027
2024-11-23,425790621,0x069d6d73dcf07ec4f3f021d61f8b1a5e1ebd3301,success,ETH,0.06
2024-11-23,425792544,0x503610ffb5446f166c6a731c89391d4809344d15,success,ETH,0.035
2024-11-23,425793104,0xcf39ea1ccb1e43a3899519859677cf8d301e603e,success,ETH,0.15
2024-11-23,425794538,0x5b67ca3669b21bf4a6e169ddfade185f95c21d10,success,ETH,0.0435
2024-11-23,425797587,0x39deffad29fc55363de20802e0905e0c16b196dd,success,ETH,0.02
2024-11-23,425799299,0x51918088200eeaa71e66c58b444edf709b209d48,success,ETH,0.03
2024-11-23,425799302,0x42bc93dd67cfcdf3794c6ffe198efa1ee06b3997,success,ETH,0.000546098
2024-11-23,425803520,0x45897d7f488910cb59a83f296b7101cac76e8477,success,ETH,0.008
2024-11-23,425803523,0x531a70476fc9c246aa40538ba5ac2c2643d59a32,success,ETH,0.091
2024-11-23,425804889,0x42bc93dd67cfcdf3794c6ffe198efa1ee06b3997,success,ETH,0.0031
2024-11-23,425806252,0x6b9cfb740c83e68196b534ec5bdf95e6046f508c,success,ETH,0.025
2024-11-23,425806253,0x7c175168d76849aba1ead344ad30ac94f120a077,success,ERC20,113.18545528000001
2024-11-23,425809261,0x98f9fabaa629c9c2dd74a43244916faee8552f57,success,ETH,0.03
2024-11-23,425810602,0xeccb2a63cc3d2af0a2a323a132a55945ff1f91a9,success,ETH,0.0035
2024-11-23,425811526,0x62146a38ef5d32602bbccdcf2ced24250ae9dfeb,success,ETH,0.022
2024-11-23,425819550,0x6820faac49acb21760a691d7b7d030868af76039,success,ERC20,0.52928858
2024-11-23,425819551,0xf26332d9a1881b6b03857d8d38efb573e8d70edf,success,ETH,0.002
2024-11-23,425819575,0xe508310fe6930f8414a809b4525d4d78bffce890,success,ETH,0.02
2024-11-23,425820534,0x9cf0de0547f659c1d98ab6f911604a400482f417,success,ETH,0.011
2024-11-23,425824378,0xb1f543ee753cbc88f71ebcaab735b84f1c4a480c,success,ERC20,89.0
2024-11-23,425826090,0xb1f543ee753cbc88f71ebcaab735b84f1c4a480c,success,ETH,0.01695
2024-11-23,425826995,0xdb17eef4104c60428e37c6a99b5118e032ee98b0,success,ETH,0.002
2024-11-23,425827828,0xe23a14d083cc050ef0ef4a047581e8138cdfedc0,success,ETH,0.2
2024-11-23,425827835,0x321f2a5c4487de889c2d4795e782e14a47165c85,success,ETH,0.006
2024-11-23,425830343,0xdb17eef4104c60428e37c6a99b5118e032ee98b0,success,ETH,0.0005
2024-11-23,425832833,0xde20690992e00330364d788c27833f34133441bd,success,ETH,0.0015
2024-11-23,425836738,0x701fff99ac26e1d964e3fbefd62fcdc35a7163da,success,ETH,0.06
2024-11-23,425836739,0xde20690992e00330364d788c27833f34133441bd,success,ETH,0.0007
2024-11-23,425842914,0x1de0ce04879291996c4f1638c5eb244b914955b2,success,ETH,0.03
2024-11-23,425845274,0x701fff99ac26e1d964e3fbefd62fcdc35a7163da,success,ETH,0.035
2024-11-23,425847933,0x1597b8c210b477d13c77769614c60ea10e1af5b9,success,ETH,0.0009
2024-11-23,425848596,0x0f290a7d586ad62d52a89ee3f18f1e50ac61ccb5,success,ETH,0.046
2024-11-23,425849179,0x862c1ad9fe12d0155ea7cc5e5ec7997e7345efb9,success,ETH,0.041
2024-11-23,425850875,0xe74a1c03f80187ec27c2e6010d7f13013d24d5e1,success,ETH,0.0082
2024-11-23,425857799,0x7ad2c043174caffca3b43b4772f33f00a5b35046,success,ETH,0.008
2024-11-23,425860900,0xe88fa73a70e73addd7a7396a6503855fac6515a1,success,ETH,0.03
2024-11-23,425862595,0xd1764868c4e2cef768b52a1dfb0d6a012efb8be2,success,ETH,0.00119999
2024-11-23,425863620,0x1923188824df5580d75618cf8cc7ccc3e13db339,success,ETH,0.013
2024-11-23,425867639,0x3449a514e003ca9c231b2c74f3e995060e820805,success,ETH,0.0045
2024-11-23,425869720,0xf3dc98d1c254879013fbaba91742c49ada9d80cf,success,ETH,0.035
2024-11-23,425869721,0x02b60a6af7ecece8a73c9c762bf611994ba5d430,success,ERC20,0.62028638
2024-11-23,425871387,0x9170a78dd420d3bdee8533e6e9b459b09775de31,success,ETH,0.03
2024-11-23,425872147,0x746df6c21ead9249e6fab39a8235c01f48b6eca8,success,ETH,0.15
2024-11-23,425873019,0xd47a0aa24a1c0abb188af88d6cc163ae740a8d65,success,ETH,0.602
2024-11-23,425879703,0x1f4415f35f5b430801d0b11c355b05a9d1ed1ddf,success,ETH,0.015
2024-11-23,425885077,0x218717d80553a3b9b54321630d77ae0902616a3c,success,ERC20,21.0
2024-11-23,425888088,0xc6d84b7333ccf2db3362f5acd944da2dcc304d06,success,ERC20,212.0
2024-11-23,425889172,0x0f290a7d586ad62d52a89ee3f18f1e50ac61ccb5,success,ETH,0.093
2024-11-23,425891907,0x746df6c21ead9249e6fab39a8235c01f48b6eca8,success,ETH,0.09
2024-11-23,425891920,0xcf39ea1ccb1e43a3899519859677cf8d301e603e,success,ETH,0.075
2024-11-23,425897146,0x7fe7ac89fb03106ed859ee1cb0c12e7f0e9713cf,success,ETH,0.027
2024-11-23,425901093,0x0b3796f3a42bdd2c47915509163493a2fc391a36,success,ETH,0.061
2024-11-23,425901095,0x0d8bfc270cc6ed7f9ee8bfe3de9f90cc784b2615,success,ETH,0.05
2024-11-23,425903094,0x0f290a7d586ad62d52a89ee3f18f1e50ac61ccb5,success,ETH,0.039
2024-11-23,425903103,0xa431ef666ee412c6aa76843b6bb50e38d872eb91,success,ETH,0.052
2024-11-23,425912033,0x11348cd7c6ca4e0c07ea691cea8240f083206bd1,success,ETH,0.0049
2024-11-23,425922187,0x612db335e614e3c08ee94f39a9aef530b9b819a7,success,ETH,0.09
2024-11-23,425924721,0x1c0b58f0e30503dadcecaa0c96414e2ca6644a2b,success,ETH,0.028
2024-11-23,425924754,0xc0f05fe9c6d2936bb316443cd317afbe85385b9f,success,ETH,0.155
2024-11-23,425930234,0xe4390b9cf45348a503f53f86c944fee82b4a1c0d,success,ETH,0.5
2024-11-23,425930279,0xf6a5d49cab9b3328f41713ff2abb1f07ff144f39,success,ETH,0.015
2024-11-23,425936386,0x17649eca5ca4cb2e7a8f99f49d702ad4a908aca1,success,ETH,0.016
2024-11-23,425939986,0xf26332d9a1881b6b03857d8d38efb573e8d70edf,success,ETH,0.002
2024-11-23,425946946,0x32a8916b9aff0bb7db929cbd6b3b9910cd6e70a3,success,ETH,0.0125
2024-11-23,425950620,0x83b1b391d960c603a5d3dafd5e17059689b456a7,success,ETH,0.006
2024-11-23,425959737,0x862c1ad9fe12d0155ea7cc5e5ec7997e7345efb9,success,ETH,0.028
2024-11-23,425962690,0xdda1bb2ae5e6bdaa686f14ca6e0fcef044e49c6d,success,ETH,0.006
2024-11-23,425967380,0x87d24cacbd255466b723ccbaa45be10de2cdebc7,success,ETH,0.008
2024-11-23,425967400,0x641eedd1260fa6fc292b7dc534bfbad22f0a8011,success,ETH,0.134
2024-11-23,425972842,0x664f1d4da2e936fcbc6787b357ebeac87f6a7510,success,ERC20,18.0
2024-11-23,425975210,0xd8c3edab437ac2eb680b8b9a0c26f212c44a9f63,success,ETH,0.025
2024-11-23,425975227,0xf26332d9a1881b6b03857d8d38efb573e8d70edf,success,ETH,0.0034
2024-11-23,425978087,0xf6a5d49cab9b3328f41713ff2abb1f07ff144f39,success,ETH,0.012
2024-11-23,425978103,0xf850f5cf39cc32a44b835f1f664736f654968e5a,success,ETH,0.031039895
2024-11-23,425979955,0xef281e03ffa8da05add03071e875c9a2091d470f,success,ETH,0.004
2024-11-23,425979960,0x862c1ad9fe12d0155ea7cc5e5ec7997e7345efb9,success,ETH,0.021
2024-11-23,425979965,0xef281e03ffa8da05add03071e875c9a2091d470f,success,ETH,0.016
2024-11-23,425980014,0x133f5e00853212413545a02fbaf5d709a8f216bc,success,ETH,0.19
2024-11-23,425982553,0xe3c35a83390669187ad7bb1d190293287d472cd1,success,ETH,0.00899999
2024-11-23,425984392,0xa79352eb0df070bdb8ee2a67745401c64efb483e,success,ETH,0.76
2024-11-23,425984394,0xafb347d84407d6e42970a0a2f9a3435002be5018,success,ETH,0.0365
2024-11-23,425987552,0x168fad20cb26528c6880a8ab7398d242e3b4c2d6,success,ETH,0.003
2024-11-23,425987570,0x10c98c9d86bed10bb93367a6cc38a1533ea2edb5,success,ETH,0.0045
2024-11-23,425987588,0x6dcd386ab0ac4a6781c27fd7e7e02946e357570f,success,ETH,0.023
2024-11-23,425990242,0xfd4a9f40f0588c3da55f4ed6f88da82f686d400c,success,ETH,0.015
2024-11-23,425990814,0x6205f73a12d17d48db94b1187c4dccbfbe77fbcc,success,ETH,0.004
2024-11-23,425990844,0x6b9cfb740c83e68196b534ec5bdf95e6046f508c,success,ETH,0.008
2024-11-23,425991507,0x9d6a5b1cceeb7be07313d0fc37ea1c32ec4a37bf,success,ERC20,15950.0
2024-11-23,425991512,0xf8f7914da040e044fbdf1eb14bffdf3c30ceebdb,success,ERC20,6.27339231
2024-11-23,425991526,0x57b604008c581c1553899c48fa0879a5ef60c986,success,ETH,0.104
2024-11-23,425996180,0xa4c1b34136653b10ffae8336c8dcf44c4499043d,success,ETH,0.05
2024-11-23,425997609,0x5f80071a12aa2f71c679600ed2f97918e368dcdf,success,ETH,0.0249
2024-11-23,426000512,0xf26332d9a1881b6b03857d8d38efb573e8d70edf,success,ETH,0.0019
2024-11-23,426003844,0x3ad96637bdace0ed05259cce03af4c39b207fc77,success,ETH,0.0026
2024-11-23,426007697,0xaf38e868b4fad782058e7ca385135dd10aa098f2,success,ERC20,253.6
2024-11-23,426014390,0x7c8f3dc98ff2288c4e3c6ac797979ee51fc14a31,success,ETH,0.041
2024-11-23,426016781,0x6dcd386ab0ac4a6781c27fd7e7e02946e357570f,success,ETH,0.0092
2024-11-23,426016790,0x97f51cc7093f4d7c2ca36857be1f85b88ea4da5f,success,ETH,0.0663
2024-11-23,426018516,0x4d8d8d02e7efbb1da5eeb70beceddb3e6a74b6ba,success,ETH,0.008
2024-11-23,426022622,0x180103e017381e7adfd5924703ea97956094b533,success,ERC20,1300.0
2024-11-23,426022627,0xf85aee0a7c9681d839da4b47561e50780660f936,success,ETH,0.16
2024-11-23,426025099,0xaf078412a621f552d7609f021b48b7eaee059e0f,success,ERC20,20.70129912
2024-11-23,426027366,0xa4c1b34136653b10ffae8336c8dcf44c4499043d,success,ETH,0.09
2024-11-23,426029082,0x7c175168d76849aba1ead344ad30ac94f120a077,success,ETH,0.3231
2024-11-23,426035113,0xc1d003452a3f3ce45e236e90e5af3c8fbf6dfab2,success,ETH,0.003
2024-11-23,426036164,0xc1d003452a3f3ce45e236e90e5af3c8fbf6dfab2,success,ETH,0.001
2024-11-23,426038421,0x7201ca3ee16a5c389eb45c604b8e8ae6cb593b34,success,ERC20,43.83856873
2024-11-23,426038423,0x7fe7ac89fb03106ed859ee1cb0c12e7f0e9713cf,success,ETH,0.0215
2024-11-23,426039619,0xfd4a9f40f0588c3da55f4ed6f88da82f686d400c,success,ERC20,3.32958017
2024-11-23,426039620,0xef281e03ffa8da05add03071e875c9a2091d470f,success,ETH,0.015
2024-11-23,426039621,0xfd4a9f40f0588c3da55f4ed6f88da82f686d400c,success,ETH,0.0035
2024-11-23,426040953,0x83e90475dbc318444620cc09491d37ec29746723,success,ETH,0.065
2024-11-23,426047184,0xef281e03ffa8da05add03071e875c9a2091d470f,success,ETH,0.03546737
2024-11-23,426048467,0xaf078412a621f552d7609f021b48b7eaee059e0f,success,ERC20,6.73604693
2024-11-23,426050770,0xa3d7e38a66c331fa316f00e828cf29bcd20ee6b4,success,ETH,0.024
2024-11-23,426053283,0xc0f05fe9c6d2936bb316443cd317afbe85385b9f,success,ETH,0.155
2024-11-23,426060843,0x3b71f2eaf185757d198d99da32ddc235db55d7c9,success,ETH,0.00323
2024-11-23,426060846,0x1d03d9908e796287cb287a0067467eede39cbf32,success,ERC20,1.0
2024-11-23,426060848,0x4aa72562e830e31fa9d431f58ef3b6adca74becb,success,ETH,0.07015975
2024-11-23,426063598,0x7c29db3b645410413f9d59d54c9ace1da66ce3aa,success,ETH,0.98
2024-11-23,426063610,0x8ad1bb0c52922ba057b128ab7366318ce15b900a,success,ETH,0.0395
2024-11-23,426066203,0x2feb8845d19ca767b18fdccd20a0885e62e69bf2,success,ETH,0.027
2024-11-24,426074943,0x8e1c4fd3aa1853e99114db0951968fdc6b434d06,success,ETH,0.004
2024-11-24,426076479,0x6cebf553b93b69544e6506b2a20f108d02c9d5f9,success,ETH,0.006
2024-11-24,426076481,0x7f48569fd826219121d219d798fa400849261984,success,ETH,0.03
2024-11-24,426087675,0x62146a38ef5d32602bbccdcf2ced24250ae9dfeb,success,ETH,0.016
2024-11-24,426087677,0xbaf223948d27d79d105833594dda288b41244f70,success,ETH,0.025
2024-11-24,426088836,0x47959b7136d9f03deb03aa7a6c93ed065f3219bb,success,ETH,8.039e-05
2024-11-24,426089156,0x048f990aa67436c6f0cfd45a37625214a8455cfd,success,ERC20,2.55508446
2024-11-24,426091009,0xc1d003452a3f3ce45e236e90e5af3c8fbf6dfab2,success,ETH,0.005
2024-11-24,426093403,0x70ddf043d521aaea0ed98f39eac0183fdc9e3640,success,ERC20,34.341966830000004
2024-11-24,426093870,0x7ee1418acc771b96e7be34efe645f09b9913db0e,success,ETH,0.03
2024-11-24,426097375,0x43bd9e33aedb34c6011b109b1bcad5e0b1f67a24,success,ETH,0.02
2024-11-24,426101290,0x0bfa7a274b3993a99926cbdabc555cae736082d8,success,ETH,0.074
2024-11-24,426104340,0x5b75e61b7b7384c6f901e07b5986658eea91db19,success,ETH,0.0135
2024-11-24,426105918,0x12e534ad17062261e061a00dfdbc2448fc8489b7,success,ERC20,18.63
2024-11-24,426120003,0x2330c12820c042c9ec46fd2f8261f1230d8d0edb,success,ERC20,2.87199604
2024-11-24,426120013,0x7f7f64edd6a1564348b8a926626dc21cf49ef665,success,ETH,0.088
2024-11-24,426122386,0x9d58f94c034a79a9c023ffaac983e32b54413fa7,success,ETH,0.1
2024-11-24,426123027,0x1de9bd77615a3cba9dad4853ed764ee48d2fe7b2,success,ETH,0.05
2024-11-24,426124022,0x55fc70c9e55c2e9fbc73c6493b91c2e2c24e1494,success,ETH,0.195
2024-11-24,426124025,0xb6cf0eb2a6739fbea880850d07a121aa48623f2c,success,ETH,0.0015
2024-11-24,426124639,0x04e23b02004bab08b09fcab2430e8417b8a5b86a,success,ETH,0.00449999
2024-11-24,426127181,0xbd4fa6de1328a5b1dbda2abb18e0d4e5ae9f831c,success,ETH,0.0108
2024-11-24,426132387,0xeeac4b29d4ff94949f5ee429e391de9d64169263,success,ETH,0.85
2024-11-24,426132390,0x48cc6eb4582450f625066548a889ff5b42351341,success,ETH,0.027
2024-11-24,426133383,0x9b72562e6cf941757db0bf20640b3ddef4736a89,success,ERC20,7.7
2024-11-24,426136076,0x534e3313c327fa4112c2de7d83106f9b91f8be4b,success,ERC20,15.89215012
2024-11-24,426136821,0x04379016679d1cd5568c88bdb62ead8fd145ea79,success,ERC20,99.16
2024-11-24,426137416,0x22ad00963b3908532ebbfff01d552997d2cc8bce,success,ETH,0.0148
2024-11-24,426141068,0xe4390b9cf45348a503f53f86c944fee82b4a1c0d,success,ETH,0.3
2024-11-24,426142111,0x2cc96f1a3e55882de61b965b668ae3a5326f4ce0,success,ETH,0.62
2024-11-24,426148925,0x1e9e6ab85cf969920c8e6d805f544abe561f3a1c,success,ETH,0.06
2024-11-24,426150764,0x859482825284c0fa809bd3ad8c1519ab45d17524,success,ETH,0.009
2024-11-24,426151316,0xf85aee0a7c9681d839da4b47561e50780660f936,success,ETH,0.1
2024-11-24,426152273,0x1482d0ef9454c43cc713c1001c14d7696588d8ed,success,ETH,0.0055
2024-11-24,426152274,0x8bbe743d57acb00e2f555c12fc5c752b069b9bee,success,ERC20,422.053001
2024-11-24,426154265,0x35c9ab7eb01f499a510cc092432539cf21eb83a8,success,ETH,0.016
2024-11-24,426159342,0xc40c967c5755635d54ad8cc84775c6aa11c1841c,success,ETH,0.0321
2024-11-24,426159872,0x40e816b38af1e2cc60859bc7f9be01f3ce78c3c0,success,ERC20,894.1072913
2024-11-24,426162631,0x666bea81763debb0d23657562fff016503b95236,success,ETH,0.0045
2024-11-24,426164765,0x2610073486df68fdcdad690554537909ec7f880c,success,ETH,0.0013
2024-11-24,426165280,0x2610073486df68fdcdad690554537909ec7f880c,success,ETH,0.0119
2024-11-24,426166523,0x75e7220b4958ce0c7ed41ac5860e7c6064843012,success,ETH,0.01
2024-11-24,426167246,0x87411ae68dcd827dfccf6c53a81fa9733e494a06,success,ETH,0.0022
2024-11-24,426167797,0xe0d37fcaf9c19fe700b67432772683648f4e8110,success,ETH,0.031
2024-11-24,426167801,0x2d3aa5183e5287bf38cba351a965b889ed121b40,success,ETH,0.014687
2024-11-24,426171856,0x1923188824df5580d75618cf8cc7ccc3e13db339,success,ETH,0.085
2024-11-24,426172227,0x3050785900e1242a206aa77a49b94723c512dda3,success,ETH,0.018
2024-11-24,426178890,0x81d65d1ff990f30a155e317ab35ecc7a62c432ae,success,ETH,0.7
2024-11-24,426181010,0xf07f0ff0ba416699a29d95b1b4d1ea52d955ad63,success,ETH,0.054
2024-11-24,426181016,0x6ddbdb6611aa94e180b6fdc518b604fa1efc877e,success,ETH,0.0008
2024-11-24,426182521,0xaa689a5681afa153c518832707bf833e19458789,success,ETH,0.04
2024-11-24,426183438,0x47503e3e9979a3bf0d2ea7d33711924943abfb78,success,ETH,0.03
2024-11-24,426185315,0xa00308509aca36731b67c32728e5ca26c54f33c4,success,ETH,0.1507
2024-11-24,426185317,0xed12800214fabbd1e73b2e0bc05557e6ec02dfc2,success,ETH,0.1984
2024-11-24,426188955,0x6c28621750c4d22563448b56ae73c7c2e6557914,success,ETH,0.027
2024-11-24,426191831,0x602e083e813beaed85d39637eeb47259a2dc163c,success,ETH,0.02
2024-11-24,426192777,0xd47a0aa24a1c0abb188af88d6cc163ae740a8d65,success,ETH,0.301
2024-11-24,426192779,0xdc8453788e3522be7efd68119fc3ddcb7ba061aa,success,ERC20,100.0
2024-11-24,426198159,0x555161605fe63aa30e95698cbd0aab9a63ad4e76,success,ETH,0.06
2024-11-24,426199545,0x97f51cc7093f4d7c2ca36857be1f85b88ea4da5f,success,ETH,0.016
2024-11-24,426200933,0xdb6128e352912e3eb1278cd73cba89c9347d5043,success,ETH,0.12
2024-11-24,426200939,0x518b4d1ba4b6e6b3324524e8587b006f7f01cbcd,success,ETH,0.031
2024-11-24,426203588,0x83a069b1f0a9718f69f7ad03127a28ea07080ea3,success,ERC20,5.0
2024-11-24,426207325,0xbc9d633624887fe9dcfaad79a940e6be9245684e,success,ETH,0.03
